"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"172440200.0","14978","333_172440200.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_173",306,7,-7.541,-0.419,-1.098,-1.938,-7.599,-7.599,-13.765,-22.501,-36.266,11.362,-38.790,-0.889,1,17,0.058,4,"",""
,"172440200.0","14979","333_172440200.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_173",306,7,-7.525,-0.418,-1.096,-1.934,-7.583,-7.583,-13.543,-21.853,-35.395,9.744,-36.221,-0.889,1,34,0.058,5,"",""
,"172440200.0","14980","333_172440200.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_173",306,7,-7.443,-0.414,-1.084,-1.913,-7.502,-7.502,-8.053,-26.388,-34.442,11.207,-40.558,-0.889,1,15,0.058,6,"",""
,"172470549.0","14981","335_172470549.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_173",308,8,-7.380,-0.410,-1.075,-1.897,-7.660,-7.660,-17.990,-21.445,-39.435,11.287,-50.798,-0.960,1,1,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","14982","335_172470549.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_173",308,8,-7.331,-0.407,-1.067,-1.885,-7.611,-7.611,-21.972,-20.107,-42.078,14.990,-44.730,-0.960,1,32,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","14983","335_172470549.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_173",308,8,-7.283,-0.405,-1.060,-1.872,-7.563,-7.563,-20.090,-13.690,-33.780,9.756,-46.547,-0.960,1,39,0.280,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","14984","335_172470549.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_173",308,8,-7.278,-0.404,-1.060,-1.871,-7.558,-7.558,-14.165,-25.507,-39.672,15.389,-46.257,-0.960,1,38,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"49844555.0","14985","11_49844555.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_173",11,10,-6.958,-0.303,-0.860,-1.682,-6.958,-6.958,-20.593,-22.220,-42.813,9.670,-55.588,-1.480,1,3,0.000,1,"",""
,"172440200.0","14986","333_172440200.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_173",306,7,-6.875,-0.382,-1.001,-1.767,-6.933,-6.933,-16.278,-13.326,-29.604,12.661,-36.505,-0.889,1,39,0.058,7,"",""
,"49844401.0","14987","21_49844401.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_173",21,6,-6.811,-0.378,-0.992,-1.751,-6.811,-6.811,-18.872,-21.209,-40.081,3.081,-50.370,-1.920,1,33,0.000,1,"",""
,"49844402.0","14988","14_49844402.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_173",14,6,-6.788,-0.377,-0.988,-1.745,-6.788,-6.788,-18.733,-21.501,-40.234,4.060,-50.302,-3.100,1,2,0.000,1,"",""
,"46195675.0","14989","26_46195675.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,26,43000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEYpW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.848,true,"46195675.0-1","glide-grid_173",26,6,-6.779,-0.377,-0.987,-1.743,-6.779,-6.779,-18.164,-21.462,-39.627,6.188,-49.165,-2.182,1,6,0.000,1,"",""
,"49844401.0","14990","21_49844401.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_173",21,6,-6.744,-0.375,-0.982,-1.733,-6.744,-6.744,-18.340,-21.833,-40.172,6.386,-47.646,-1.920,1,8,0.000,2,"",""
,"155546770.0","14991","80_155546770.0.1","2025-11-14 19:16:29","2025-11-14 19:16:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","173_XP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,80,198000,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlPW0NIMl1jMltjSF1bY0hdW2NIXVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",27.917,true,"155546770.0-1","glide-grid_173",80,9,-6.687,-0.304,-0.852,-1.635,-6.687,-6.687,-26.395,-21.176,-47.570,5.547,-60.402,-2.010,1,9,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
