"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"168476030.0","112288","329_168476030.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_17",302,7,-7.754,-0.456,-1.173,-2.023,,-7.813,-12.026,-21.993,-34.019,13.417,-78.937,,10,83,0.058,,"","",-0.071,-0.016,-2.875,-1.635,0.785,-0.100
,"44543377.0","112289","331_44543377.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_17",304,6,-7.742,-0.553,-1.333,-2.127,,-7.831,-15.380,-18.813,-34.193,3.576,-74.528,,13,213,0.089,,"","",-0.404,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","112290","335_172470549.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_17",308,8,-7.716,-0.429,-1.123,-1.983,,-7.996,-18.227,-22.531,-40.758,6.803,-83.952,,1,334,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.146,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","112291","331_44543377.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_17",304,6,-7.673,-0.548,-1.321,-2.109,,-7.762,-18.719,-17.943,-36.662,8.069,-74.380,,22,125,0.089,,"","",-0.299,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","112292","331_44543377.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_17",304,6,-7.641,-0.546,-1.315,-2.100,,-7.730,-9.199,-22.817,-32.017,6.285,-70.455,,19,33,0.089,,"","",0.000,-0.012,-2.875,-1.929,1.067,-0.100
,"168476030.0","112293","329_168476030.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_17",302,7,-7.549,-0.444,-1.142,-1.969,,-7.607,-12.803,-20.467,-33.270,8.659,-79.211,,4,89,0.058,,"","",-0.018,-0.019,-2.875,-1.635,0.785,-0.134
,"168476030.0","112294","329_168476030.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_17",302,7,-7.544,-0.444,-1.141,-1.968,,-7.602,-13.529,-16.432,-29.961,11.394,-74.502,,6,179,0.058,,"","",-0.434,-0.101,-2.875,-1.635,0.785,-0.200
,"386821","112295","191_386821.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_17",186,4,-7.519,-0.278,-0.835,-1.750,,-7.630,-25.997,-13.169,-39.166,10.848,-79.497,,35,141,0.110,,"","",-0.780,0.000,-2.875,-0.866,0.279,-0.112
,"168476030.0","112296","329_168476030.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_17",302,7,-7.481,-0.440,-1.132,-1.952,,-7.539,-8.252,-19.402,-27.654,7.327,-73.810,,4,59,0.058,,"","",-0.148,-0.161,-2.875,-1.635,0.785,-0.181
,"168476030.0","112297","329_168476030.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_17",302,7,-7.478,-0.440,-1.131,-1.951,,-7.536,-14.859,-16.937,-31.797,9.017,-77.087,,13,112,0.058,,"","",-0.333,-0.064,-2.875,-1.635,0.785,-0.129
,"172440200.0","112298","333_172440200.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_17",306,7,-7.477,-0.415,-1.089,-1.922,,-7.535,-17.170,-16.366,-33.535,9.882,-68.615,,7,165,0.058,,"","",-0.507,-0.135,-2.875,-1.097,0.494,-0.101
,"44543377.0","112299","331_44543377.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_17",304,6,-7.465,-0.533,-1.285,-2.051,,-7.554,-13.580,-18.569,-32.149,7.186,-69.188,,31,386,0.089,,"","",-0.253,0.000,-2.875,-1.929,1.067,-0.100
,"386821","112300","191_386821.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_17",186,4,-7.429,-0.275,-0.825,-1.729,,-7.539,-27.269,-11.081,-38.349,7.543,-79.802,,17,36,0.110,,"","",-0.941,0.000,-2.875,-0.870,0.279,-0.105
,"172470549.0","112301","335_172470549.0.1","2025-11-14 20:52:20","2025-11-14 20:52:20","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","17_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_17",308,8,-7.412,-0.412,-1.079,-1.905,,-7.692,-19.488,-19.566,-39.054,5.547,-81.102,,14,4,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.224,0.000,-2.875,-1.533,0.949,-0.100
