"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"168476030.0","157156","329_168476030.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_803",302,7,-7.860,-0.462,-1.189,-2.051,,-7.918,-10.038,-20.182,-30.220,8.051,-76.234,,13,160,0.058,,"","",-0.613,0.000,-2.725,-1.635,0.785,-0.200
,"168476030.0","157157","329_168476030.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_803",302,7,-7.697,-0.453,-1.164,-2.008,,-7.755,-15.965,-15.536,-31.501,16.558,-72.229,,4,128,0.058,,"","",-0.801,0.000,-2.875,-1.635,0.785,-0.100
,"386821","157158","191_386821.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_803",186,4,-7.574,-0.281,-0.842,-1.763,,-7.685,-26.363,-12.908,-39.271,2.954,-81.755,,36,133,0.110,,"","",-0.660,-0.160,-2.875,-0.853,0.279,-0.161
,"168476030.0","157159","329_168476030.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_803",302,7,-7.548,-0.444,-1.142,-1.969,,-7.607,-9.878,-20.493,-30.371,4.029,-76.426,,3,56,0.058,,"","",-0.234,0.000,-2.754,-1.635,0.785,-0.200
,"386821","157160","191_386821.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_803",186,4,-7.464,-0.276,-0.829,-1.737,,-7.574,-26.065,-11.818,-37.883,1.613,-80.423,,30,245,0.110,,"","",-0.811,-0.067,-2.875,-0.859,0.279,-0.166
,"386821","157161","191_386821.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_803",186,4,-7.446,-0.276,-0.827,-1.733,,-7.556,-27.405,-12.103,-39.507,1.256,-82.082,,39,153,0.110,,"","",-0.633,-0.160,-2.875,-0.845,0.279,-0.137
,"172470549.0","157162","335_172470549.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_803",308,8,-7.392,-0.411,-1.076,-1.900,,-7.672,-15.510,-20.099,-35.609,8.230,-74.307,,44,270,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.883,0.000,-2.300,-1.533,0.949,-0.115
,"44543377.0","157163","331_44543377.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_803",304,6,-7.385,-0.528,-1.271,-2.029,,-7.474,-14.818,-19.315,-34.133,5.339,-71.904,,19,304,0.089,,"","",0.000,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","157164","329_168476030.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_803",302,7,-7.368,-0.433,-1.114,-1.922,,-7.427,-18.494,-12.534,-31.027,8.159,-73.879,,10,156,0.058,,"","",-0.796,0.000,-2.875,-1.635,0.785,-0.100
,"172440200.0","157165","333_172440200.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_803",306,7,-7.271,-0.404,-1.059,-1.869,,-7.330,-17.725,-17.205,-34.931,13.984,-65.329,,10,360,0.058,,"","",-0.859,0.000,-2.300,-1.097,0.494,-0.100
,"172470549.0","157166","335_172470549.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_803",308,8,-7.256,-0.403,-1.056,-1.865,,-7.536,-17.309,-20.494,-37.802,5.429,-77.140,,21,73,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.038,0.000,-2.875,-1.533,0.949,-0.100
,"172440200.0","157167","333_172440200.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_803",306,7,-7.255,-0.403,-1.056,-1.865,,-7.314,-14.129,-15.632,-29.762,13.551,-60.293,,11,376,0.058,,"","",-0.683,0.000,-2.875,-1.097,0.494,-0.100
,"172470549.0","157168","335_172470549.0.1","2025-11-14 20:52:55","2025-11-14 20:52:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","803_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_803",308,8,-7.248,-0.403,-1.055,-1.863,,-7.528,-16.352,-20.040,-36.392,2.154,-77.322,,53,307,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.145,0.000,-2.875,-1.533,0.949,-0.100
