"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"44543377.0","196395","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.788,-0.628,-1.513,-2.415,,-8.877,-16.437,-22.479,-38.917,7.009,-83.550,,27,59,0.089,,"","",-0.847,0.000,-2.875,-1.929,1.067,-0.100
,"172440200.0","196396","333_172440200.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_389",306,7,-8.778,-0.488,-1.278,-2.256,,-8.836,-17.228,-22.786,-40.013,13.036,-85.169,,18,397,0.058,,"","",-0.978,0.000,-2.875,-1.097,0.494,-0.100
,"44543377.0","196397","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.629,-0.616,-1.486,-2.371,,-8.718,-18.052,-18.324,-36.375,8.407,-79.449,,35,263,0.089,,"","",-1.231,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","196398","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.548,-0.611,-1.472,-2.349,,-8.637,-14.419,-21.483,-35.902,4.933,-80.274,,34,74,0.089,,"","",-0.858,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","196399","335_172470549.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_389",308,8,-8.436,-0.469,-1.228,-2.169,,-8.716,-17.956,-20.997,-38.952,3.976,-89.266,,13,315,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-1.111,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","196400","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.348,-0.596,-1.437,-2.294,,-8.437,-11.747,-20.705,-32.452,6.620,-74.896,,34,305,0.089,,"","",-0.908,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","196401","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.312,-0.594,-1.431,-2.284,,-8.401,-9.135,-30.058,-39.192,3.999,-82.752,,21,190,0.089,,"","",-0.683,0.000,-2.300,-1.929,1.067,-0.100
,"72197322.0","196402","42_72197322.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,42,22100,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKWMoW09IXSljKGMxMilbQ0hdPVtDSF1bQ0BASF0oTzIpYzNbY0hdW2NIXVtjSF1bY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0071,0.0000,0.0071,0.0000,0.000,0,0,0,"OPLS3e",29.276,true,"72197322.0-1","glide-grid_389",42,4,-8.289,-0.436,-1.164,-2.101,,-8.289,-18.185,-25.263,-43.448,4.194,-72.142,,3,147,0.000,,"","",-2.197,0.000,0.000,-1.662,0.268,0.000
,"168476030.0","196403","329_168476030.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_389",302,7,-8.278,-0.487,-1.252,-2.160,,-8.336,-13.215,-21.820,-35.035,9.512,-80.091,,18,4,0.058,,"","",-0.577,0.000,-2.875,-1.635,0.785,-0.100
,"168476030.0","196404","329_168476030.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_389",302,7,-8.244,-0.485,-1.247,-2.151,,-8.302,-15.082,-19.284,-34.366,12.397,-77.775,,4,268,0.058,,"","",-0.830,0.000,-2.875,-1.635,0.785,-0.100
,"49844401.0","196405","21_49844401.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_389",21,6,-8.234,-0.457,-1.199,-2.116,,-8.234,-19.067,-26.418,-45.485,4.005,-77.709,,2,14,0.000,,"","",-2.475,0.000,0.000,-1.604,0.761,0.000
,"49844399.0","196406","29_49844399.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,29,47000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKENsKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.862,true,"49844399.0-1","glide-grid_389",29,6,-8.222,-0.457,-1.197,-2.113,,-8.222,-17.541,-26.435,-43.975,4.848,-75.881,,12,368,0.000,,"","",-2.537,0.000,0.000,-1.604,0.761,0.000
,"44543377.0","196407","331_44543377.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_389",304,6,-8.212,-0.587,-1.414,-2.257,,-8.301,-15.019,-19.415,-34.434,6.101,-76.398,,22,215,0.089,,"","",-0.801,0.000,-2.875,-1.929,1.067,-0.100
,"49844402.0","196408","14_49844402.0.1","2025-11-14 21:08:38","2025-11-14 21:08:38","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","389_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_389",14,6,-8.160,-0.453,-1.188,-2.098,,-8.160,-19.975,-26.431,-46.406,4.573,-78.336,,2,233,0.000,,"","",-2.477,0.000,0.000,-1.301,0.581,0.000
