"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"168476030.0","8605","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-9.289,-0.546,-1.405,-2.423,-9.347,-9.347,-13.746,-17.772,-31.519,0.000,-41.500,-1.181,1,30,0.058,1,"",""
,"168476030.0","8606","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-9.263,-0.545,-1.401,-2.417,-9.321,-9.321,-13.594,-18.408,-32.002,0.000,-39.425,-1.181,1,26,0.058,2,"",""
,"172470549.0","8607","335_172470549.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-9.152,-0.508,-1.333,-2.352,-9.432,-9.432,-21.006,-21.908,-42.914,3.325,-52.322,-2.122,1,54,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","8608","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-9.077,-0.534,-1.373,-2.368,-9.136,-9.136,-18.477,-16.776,-35.254,0.000,-44.238,-1.181,1,22,0.058,3,"",""
,"168476030.0","8609","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-9.008,-0.530,-1.362,-2.350,-9.066,-9.066,-18.599,-17.021,-35.620,0.000,-44.374,-1.181,1,31,0.058,4,"",""
,"172440200.0","8610","333_172440200.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-8.968,-0.498,-1.306,-2.305,-9.026,-9.026,-21.761,-16.955,-38.716,12.428,-39.846,-2.058,1,6,0.058,3,"",""
,"172470549.0","8611","335_172470549.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-8.844,-0.491,-1.288,-2.273,-9.124,-9.124,-20.649,-21.326,-41.975,4.112,-52.058,-2.122,1,27,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","8612","335_172470549.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-8.776,-0.488,-1.278,-2.256,-9.056,-9.056,-20.532,-20.784,-41.316,5.192,-51.183,-2.122,1,55,0.280,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","8613","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-8.743,-0.514,-1.322,-2.281,-8.801,-8.801,-18.807,-15.735,-34.542,9.708,-39.171,-1.181,1,38,0.058,5,"",""
,"168476030.0","8614","329_168476030.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-8.708,-0.512,-1.317,-2.272,-8.767,-8.767,-18.481,-15.197,-33.678,0.000,-41.156,-1.181,1,39,0.058,6,"",""
,"172440200.0","8615","333_172440200.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-8.345,-0.464,-1.215,-2.145,-8.403,-8.403,-22.031,-14.806,-36.837,13.122,-40.148,-2.058,1,28,0.058,4,"",""
,"172440200.0","8616","333_172440200.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-8.297,-0.461,-1.208,-2.133,-8.355,-8.355,-21.764,-13.843,-35.607,10.274,-42.228,-2.058,1,29,0.058,5,"",""
,"172470549.0","8617","335_172470549.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-8.292,-0.461,-1.207,-2.132,-8.572,-8.572,-20.223,-20.034,-40.257,5.704,-48.607,-2.122,1,58,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172440200.0","8618","333_172440200.0.1","2025-11-14 19:16:24","2025-11-14 19:16:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","72_XP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-8.290,-0.461,-1.207,-2.131,-8.348,-8.348,-21.754,-16.771,-38.525,14.701,-41.129,-2.058,1,9,0.058,6,"",""
