"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"172446415.0","161680","334_172446415.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-6.949,-0.331,-0.913,-1.718,,-6.949,-18.239,-12.820,-31.059,13.969,-60.435,,151,86,0.000,,"","",-0.672,-0.128,-2.875,-1.260,0.936,-0.115
,"44543377.0","161681","331_44543377.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.944,-0.496,-1.195,-1.908,,-7.033,-14.041,-15.118,-29.159,8.463,-59.793,,20,32,0.089,,"","",-0.227,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","161682","329_168476030.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_861",302,7,-6.907,-0.406,-1.045,-1.802,,-6.966,-1.528,-18.988,-20.516,11.074,-46.034,,13,52,0.058,,"","",-0.215,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","161683","335_172470549.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_861",308,8,-6.905,-0.384,-1.005,-1.775,,-7.185,-15.532,-16.226,-31.758,7.091,-62.924,,27,226,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.413,0.000,-2.875,-1.515,0.949,-0.122
,"44543377.0","161684","331_44543377.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.889,-0.492,-1.186,-1.893,,-6.978,-15.896,-13.813,-29.710,2.907,-62.848,,4,390,0.089,,"","",-0.275,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","161685","331_44543377.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.826,-0.488,-1.175,-1.876,,-6.916,-12.997,-13.885,-26.882,1.458,-60.435,,11,60,0.089,,"","",-0.347,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","161686","335_172470549.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_861",308,8,-6.787,-0.377,-0.988,-1.744,,-7.067,-15.815,-15.558,-31.372,10.826,-60.100,,27,291,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.375,0.000,-2.875,-1.516,0.949,-0.126
,"44543377.0","161687","331_44543377.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.760,-0.483,-1.164,-1.858,,-6.849,-13.890,-17.426,-31.316,7.155,-61.692,,25,251,0.089,,"","",-0.279,0.000,-2.300,-1.929,1.067,-0.100
,"172446415.0","161688","334_172446415.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-6.709,-0.319,-0.881,-1.659,,-6.709,-13.636,-17.055,-30.690,12.043,-59.774,,125,173,0.000,,"","",-0.143,-0.027,-2.875,-1.260,0.936,-0.100
,"172446415.0","161689","334_172446415.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-6.688,-0.318,-0.879,-1.654,,-6.688,-12.654,-16.984,-29.638,12.555,-58.357,,52,71,0.000,,"","",-0.161,-0.044,-2.875,-1.260,0.936,-0.104
,"172440200.0","161690","333_172440200.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_861",306,7,-6.614,-0.367,-0.963,-1.700,,-6.672,-13.145,-14.886,-28.031,8.547,-54.819,,7,238,0.058,,"","",-0.177,0.000,-2.875,-1.097,0.494,-0.126
,"386821","161691","191_386821.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_861",186,4,-6.574,-0.243,-0.730,-1.530,,-6.684,-20.291,-9.840,-30.131,9.617,-55.431,,33,83,0.110,,"","",-0.622,0.000,-2.875,-0.867,0.279,-0.108
,"44543377.0","161692","331_44543377.0.1","2025-11-14 20:52:59","2025-11-14 20:52:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","861_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.561,-0.469,-1.130,-1.803,,-6.650,-16.382,-10.986,-27.368,2.581,-59.045,,11,10,0.089,,"","",-0.347,0.000,-2.875,-1.929,1.067,-0.100
