"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"172461642.0","140870","337_172461642.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,338,,true,0,2,51139,"W0NIM11PQyg9TylbQ0gyXVtDSDJdW1BAQF0oPU8pKFtPSF0pW0NIMl1bQ0BASF0oQyg9TylPW0NIM10pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,-1,1,0,"OPLS3e",18.521,true,"172461642.0-1","glide-grid_439",309,11,-8.115,-0.353,-1.003,-1.962,,-8.115,-23.980,-21.081,-45.060,13.768,-69.979,,172,60,0.000,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.771,0.000,-2.875,-1.023,1.116,-0.200
,"168476030.0","140871","329_168476030.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_439",302,7,-8.030,-0.472,-1.215,-2.095,,-8.089,-17.592,-18.835,-36.427,13.279,-77.586,,10,14,0.058,,"","",-0.490,-0.068,-2.875,-1.635,0.785,-0.100
,"172470549.0","140872","335_172470549.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_439",308,8,-8.001,-0.445,-1.165,-2.057,,-8.281,-24.123,-18.967,-43.090,6.171,-86.345,,31,310,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.642,-0.038,-2.875,-1.524,0.949,-0.100
,"172470549.0","140873","335_172470549.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_439",308,8,-7.997,-0.444,-1.164,-2.055,,-8.277,-18.274,-20.866,-39.140,6.761,-82.100,,53,287,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.674,0.000,-2.875,-1.533,0.949,-0.100
,"172470549.0","140874","335_172470549.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_439",308,8,-7.953,-0.442,-1.158,-2.044,,-8.233,-22.557,-22.741,-45.298,8.527,-87.134,,42,308,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.711,0.000,-2.300,-1.533,0.949,-0.100
,"172440200.0","140875","333_172440200.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_439",306,7,-7.883,-0.438,-1.148,-2.026,,-7.941,-18.551,-20.061,-38.612,9.031,-81.367,,10,239,0.058,,"","",-0.426,0.000,-2.875,-1.097,0.494,-0.100
,"44543377.0","140876","331_44543377.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_439",304,6,-7.846,-0.560,-1.351,-2.156,,-7.936,-12.475,-22.646,-35.121,4.291,-79.892,,3,296,0.089,,"","",-0.079,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","140877","329_168476030.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_439",302,7,-7.837,-0.461,-1.185,-2.044,,-7.895,-10.512,-16.978,-27.490,17.121,-65.585,,4,202,0.058,,"","",-0.897,0.000,-2.875,-1.635,0.785,-0.200
,"168476030.0","140878","329_168476030.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_439",302,7,-7.791,-0.458,-1.178,-2.033,,-7.850,-17.431,-16.969,-34.400,12.096,-74.738,,4,301,0.058,,"","",-0.607,0.000,-2.875,-1.635,0.785,-0.100
,"168476030.0","140879","329_168476030.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_439",302,7,-7.689,-0.452,-1.163,-2.006,,-7.747,-18.772,-17.243,-36.015,10.951,-76.319,,11,208,0.058,,"","",-0.396,0.000,-2.875,-1.635,0.785,-0.100
,"172461642.0","140880","337_172461642.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,338,,true,0,2,51139,"W0NIM11PQyg9TylbQ0gyXVtDSDJdW1BAQF0oPU8pKFtPSF0pW0NIMl1bQ0BASF0oQyg9TylPW0NIM10pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,-1,1,0,"OPLS3e",18.521,true,"172461642.0-1","glide-grid_439",309,11,-7.663,-0.333,-0.948,-1.853,,-7.663,-18.859,-20.856,-39.715,14.021,-62.256,,172,84,0.000,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.776,0.000,-2.875,-0.856,1.116,-0.200
,"44543377.0","140881","331_44543377.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_439",304,6,-7.606,-0.543,-1.309,-2.090,,-7.695,-19.951,-16.236,-36.187,7.780,-77.793,,34,256,0.089,,"","",-0.426,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","140882","329_168476030.0.1","2025-11-14 20:52:42","2025-11-14 20:52:42","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","439_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_439",302,7,-7.513,-0.442,-1.136,-1.960,,-7.571,-17.739,-20.234,-37.972,11.119,-77.152,,4,191,0.058,,"","",-0.398,0.000,-2.300,-1.635,0.785,-0.100
