"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"168476030.0","4389","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-8.716,-0.513,-1.318,-2.274,-8.774,-8.774,-21.165,-16.432,-37.596,3.884,-46.562,-1.912,1,2,0.058,4,"",""
,"172455978.0","4390","330_172455978.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,330,9950,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylbT0hdKVtDSDJdUCg9TykoW09IXSlbQ0gyXVtDQEBIXShDKD1PKVtPSF0pYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0056,0.0036,0.0019,0.0000,0.004,-3,3,0,"OPLS3e",39.886,true,"172455978.0-1","glide-grid_21",303,12,-8.635,-0.298,-0.915,-1.977,-8.635,-8.635,-13.839,-14.371,-28.211,12.469,-40.626,-0.480,1,4,0.000,1,"",""
,"172440200.0","4391","333_172440200.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_21",306,7,-8.625,-0.479,-1.256,-2.217,-8.684,-8.684,-19.093,-21.735,-40.828,17.911,-46.529,-2.061,1,2,0.058,2,"",""
,"168476030.0","4392","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-8.597,-0.506,-1.300,-2.243,-8.656,-8.656,-15.770,-17.319,-33.089,0.000,-48.186,-1.912,1,10,0.058,5,"",""
,"172440200.0","4393","333_172440200.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_21",306,7,-8.592,-0.477,-1.251,-2.209,-8.651,-8.651,-18.551,-22.453,-41.005,10.138,-49.753,-2.061,1,1,0.058,3,"",""
,"168476030.0","4394","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-8.467,-0.498,-1.281,-2.209,-8.526,-8.526,-18.743,-13.693,-32.436,4.814,-45.119,-1.912,1,5,0.058,6,"",""
,"172440200.0","4395","333_172440200.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_21",306,7,-8.462,-0.470,-1.232,-2.175,-8.520,-8.520,-20.836,-19.480,-40.315,9.060,-46.323,-2.061,1,8,0.058,4,"",""
,"168476030.0","4396","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-8.355,-0.491,-1.264,-2.180,-8.414,-8.414,-16.876,-15.808,-32.684,0.000,-44.827,-1.912,1,17,0.058,7,"",""
,"172440200.0","4397","333_172440200.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_21",306,7,-8.269,-0.459,-1.204,-2.125,-8.327,-8.327,-18.325,-23.143,-41.467,9.260,-49.968,-2.061,1,3,0.058,5,"",""
,"172470549.0","4398","335_172470549.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-8.222,-0.457,-1.197,-2.113,-8.502,-8.502,-20.737,-21.622,-42.358,11.002,-54.774,-0.977,1,36,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","4399","335_172470549.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-8.087,-0.449,-1.177,-2.079,-8.367,-8.367,-22.736,-20.051,-42.786,13.610,-55.530,-0.977,1,23,0.280,6,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","4400","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-8.048,-0.473,-1.217,-2.100,-8.107,-8.107,-12.069,-20.198,-32.267,0.000,-44.391,-1.912,1,12,0.058,8,"",""
,"44543377.0","4401","331_44543377.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_21",304,6,-7.948,-0.568,-1.368,-2.184,-8.037,-8.037,-18.087,-14.899,-32.985,6.770,-45.040,-2.403,1,2,0.089,2,"",""
,"168476030.0","4402","329_168476030.0.1","2025-11-14 19:16:21","2025-11-14 19:16:21","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","21_XP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-7.923,-0.466,-1.198,-2.067,-7.981,-7.981,-15.878,-22.976,-38.854,9.557,-46.084,-1.912,1,19,0.058,9,"",""
