"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"168476030.0","46779","329_168476030.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_861",302,7,-7.814,-0.460,-1.182,-2.039,-7.873,-7.873,-13.371,-13.823,-27.194,11.498,-25.374,-2.262,1,39,0.058,3,"",""
,"168476030.0","46780","329_168476030.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_861",302,7,-7.800,-0.459,-1.180,-2.035,-7.858,-7.858,-13.737,-13.642,-27.379,12.935,-24.557,-2.262,1,47,0.058,4,"",""
,"172446415.0","46781","334_172446415.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-7.779,-0.370,-1.022,-1.923,-7.779,-7.779,-17.408,-15.820,-33.228,10.599,-32.648,-1.790,1,12,0.000,4,"",""
,"172470549.0","46782","335_172470549.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_861",308,8,-7.748,-0.430,-1.128,-1.992,-8.028,-8.028,-17.845,-13.864,-31.709,4.394,-36.950,-2.700,1,6,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172446415.0","46783","334_172446415.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-7.650,-0.364,-1.005,-1.891,-7.650,-7.650,-13.491,-19.390,-32.880,0.000,-32.437,-1.790,1,14,0.000,5,"",""
,"172446415.0","46784","334_172446415.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-7.358,-0.350,-0.967,-1.819,-7.358,-7.358,-15.859,-20.224,-36.083,7.605,-34.568,-1.790,1,28,0.000,6,"",""
,"172446415.0","46785","334_172446415.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_861",307,9,-7.167,-0.341,-0.942,-1.772,-7.167,-7.167,-19.085,-16.433,-35.518,14.147,-30.675,-1.790,1,22,0.000,7,"",""
,"471.0","46786","33_471.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_861",33,6,-6.996,-0.318,-0.891,-1.710,-6.996,-6.996,-21.933,-21.106,-43.039,2.065,-50.639,-2.742,1,12,0.000,1,"",""
,"471.0","46787","33_471.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_861",33,6,-6.980,-0.317,-0.889,-1.706,-6.980,-6.980,-21.884,-21.458,-43.342,2.071,-50.487,-2.742,1,18,0.000,2,"",""
,"44543377.0","46788","331_44543377.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.788,-0.485,-1.169,-1.865,-6.877,-6.877,-11.258,-20.670,-31.928,4.605,-36.719,-0.480,1,46,0.089,1,"",""
,"44543377.0","46789","331_44543377.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_861",304,6,-6.677,-0.477,-1.150,-1.835,-6.767,-6.767,-10.905,-19.499,-30.404,2.832,-37.854,-0.480,1,36,0.089,2,"",""
,"16745298.0","46790","8_16745298.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,8,32000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",18.075,true,"16745298.0-1","glide-grid_861",8,7,-6.659,-0.370,-0.970,-1.712,-6.659,-6.659,-15.265,-23.281,-38.545,7.474,-44.333,-2.044,1,13,0.000,1,"",""
,"471.0","46791","33_471.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_861",33,6,-6.393,-0.291,-0.814,-1.563,-6.393,-6.393,-19.826,-23.264,-43.091,3.515,-49.852,-2.742,1,54,0.000,3,"",""
,"471.0","46792","33_471.0.1","2025-11-14 19:16:55","2025-11-14 19:16:55","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","861_XP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_861",33,6,-6.377,-0.290,-0.812,-1.559,-6.377,-6.377,-19.862,-23.070,-42.932,4.396,-49.493,-2.742,1,46,0.000,4,"",""
